bp1,bp3,bp4,bq1,bq8,bq9,bst
0.16817838425978868,1.4421695943996977,0.1512381245655288,-0.1033533398383934,2.523928489725601,2.5073580787690237,0.37157525517215334
0.16817838425978868,1.4762870132450459,0.16118200097280982,-0.125527573133684,2.4523392646737534,2.9638714043033922,0.37157525517215334
0.16817838425978868,1.6158786497079913,0.09138492604611084,-0.125527573133684,3.468260837758799,3.3406647194072243,0.3708523011225958
0.16817838425978868,1.6158786497079913,0.09138492604611084,-0.0807967803299631,3.057061398792256,3.0531377275935236,0.3708523011225958
0.16817838425978868,1.6158786497079913,0.09138492604611084,-0.0807967803299631,2.7225073859163724,2.79722238792656,0.41574588879847707
0.16817838425978868,1.5949485491243989,0.09138492604611084,-0.06866444986463523,3.1217963412614247,2.79722238792656,0.3936226621050421
0.1555374560232537,1.5949485491243989,0.09138492604611084,-0.06866444986463523,3.20354935174613,3.1669648533294037,0.3936226621050421
0.12162978628547651,1.5949485491243989,0.09138492604611084,-0.09630563186734635,2.5443946576666434,3.1043663034493103,0.3936226621050421
0.12162978628547651,1.5949485491243989,0.09138492604611084,-0.09630563186734635,3.0138813853286126,3.1043663034493103,0.3735305695087665
0.13817360061289619,1.5766571083396443,0.09138492604611084,-0.09630563186734635,3.0138813853286126,3.1043663034493103,0.3735305695087665
0.13817360061289619,1.598960251453316,0.09138492604611084,-0.07952845132289706,3.0138813853286126,2.966564312573953,0.3735305695087665
0.13817360061289619,1.598960251453316,0.09138492604611084,-0.07952845132289706,2.8647498539644842,2.966564312573953,0.3735305695087665
0.15667819313160058,1.598960251453316,0.09138492604611084,-0.07952845132289706,2.8725689942686157,2.966564312573953,0.3735305695087665
0.15667819313160058,1.5889448545645752,0.09138492604611084,-0.07952845132289706,3.349996189835623,2.966564312573953,0.3735305695087665
0.15299918014383357,1.5889448545645752,0.09138492604611084,-0.07952845132289706,3.349996189835623,2.966564312573953,0.3735305695087665
0.15299918014383357,1.8949571876330138,0.09138492604611084,-0.17687539870558514,3.349996189835623,3.121428761491809,0.43524298031526254
0.14615850585577372,1.8949571876330138,0.09138492604611084,-0.17687539870558514,3.349996189835623,3.121428761491809,0.43524298031526254
0.14615850585577372,1.9080340006851984,0.09138492604611084,-0.21348826162421822,3.077697819427218,3.373928310194423,0.38884372203388856
0.1276893671566849,2.015361026693183,0.16464523085602392,-0.12833059628161733,3.077697819427218,3.373928310194423,0.38884372203388856
0.11376224244002767,1.8354542509146183,0.1296943811375741,-0.12833059628161733,3.2575998898956673,3.373928310194423,0.38884372203388856
0.12949092064432818,1.8354542509146183,0.1296943811375741,-0.12833059628161733,2.8506400404483156,3.373928310194423,0.4024435860723478
0.12850313436873134,1.8814371420697267,0.1296943811375741,-0.12833059628161733,2.6760186300269035,3.3036435724552717,0.4024435860723478
0.12850313436873134,2.055094144882188,0.11494354600354467,-0.11155304035842403,2.521688726156011,2.7580778487294815,0.4024435860723478
0.161092556108279,1.937668055956961,0.11494354600354467,-0.11155304035842403,2.521688726156011,2.6594960804959182,0.4024435860723478
0.161092556108279,1.937668055956961,0.11494354600354467,-0.11155304035842403,2.521688726156011,2.7195020497363167,0.4024435860723478
0.171054182177944,1.9459709043944182,0.11494354600354467,-0.11155304035842403,2.549891153018869,2.5183259723148397,0.39108637358656684
0.17143579892976651,1.34838705542492,0.11494354600354467,-0.11155304035842403,2.549891153018869,3.270627205932615,0.4263831397857061
0.1787071863606038,1.1958710612682606,0.13166631769688736,-0.11155304035842403,2.549891153018869,2.6437637340554554,0.4263831397857061
0.1087720525415227,1.167303093274607,0.13166631769688736,-0.11155304035842403,2.7937236602249205,2.791644736311768,0.4263831397857061
0.1087720525415227,1.421484123101582,0.13166631769688736,-0.11155304035842403,2.7937236602249205,3.0474626556181166,0.4263831397857061
0.1087720525415227,1.3480010062343175,0.13166631769688736,-0.11155304035842403,2.6182914075765824,3.0474626556181166,0.4263831397857061
0.12783977724090625,1.3480010062343175,0.1766869529578922,-0.11155304035842403,3.283796612667409,3.0474626556181166,0.4263831397857061
0.12783977724090625,1.9384236463254454,0.1766869529578922,-0.09458848270235139,3.283796612667409,3.0474626556181166,0.4263831397857061
0.09573270695498495,1.6927782336910635,0.1766869529578922,-0.13056966391641928,3.9381479857146577,3.0474626556181166,0.4263831397857061
0.11348719581847913,1.6927782336910635,0.09757489252606356,-0.13056966391641928,3.3589615724547177,3.1242309825189745,0.4263831397857061
0.11348719581847913,1.9757032579787346,0.09757489252606356,-0.10531481525363134,3.3589615724547177,3.1242309825189745,0.37953010259776665
0.144990127971773,1.6556065369856632,0.09757489252606356,-0.10531481525363134,3.3901079883222844,3.051501281948713,0.4187803225989635
0.144990127971773,1.6556065369856632,0.09757489252606356,-0.10531481525363134,3.3901079883222844,3.051501281948713,0.4187803225989635
0.144990127971773,1.6556065369856632,0.09757489252606356,-0.10531481525363134,3.3901079883222844,3.051501281948713,0.4187803225989635
0.15345725232038265,1.6556065369856632,0.09757489252606356,-0.10531481525363134,3.3901079883222844,2.9372645345405695,0.36886949918208317
0.17141650781531864,1.98847407550834,0.09757489252606356,-0.10531481525363134,3.414668820430884,2.8772756956883194,0.3689920044682194
0.1699137970197926,1.610253811503349,0.09757489252606356,-0.10531481525363134,3.414668820430884,2.8772756956883194,0.3689920044682194
0.13562671651123223,1.610253811503349,0.09757489252606356,-0.06194157093103805,3.220040033546069,2.901318775281912,0.3689920044682194
0.13562671651123223,1.4392685948220483,0.09757489252606356,-0.06194157093103805,3.220040033546069,2.901318775281912,0.3689920044682194
0.13562671651123223,1.4392685948220483,0.09757489252606356,-0.06194157093103805,2.882210053440793,2.901318775281912,0.3689920044682194
0.16155466607805202,1.638559461813343,0.09757489252606356,-0.06194157093103805,2.882210053440793,2.901318775281912,0.3689920044682194
0.10090725728269853,1.8451753404050668,0.09757489252606356,-0.05083437285769138,2.371417896356741,2.9124929995257665,0.3689920044682194
0.10090725728269853,1.8451753404050668,0.09757489252606356,-0.0939233587549333,2.758140513968501,2.9124929995257665,0.3689920044682194
0.1393035130291915,1.8451753404050668,0.09841201449814668,-0.0939233587549333,3.3002549420553744,2.9124929995257665,0.39526282479224173
0.14519105797594706,1.5906817928439354,0.09841201449814668,-0.0939233587549333,3.0807027824407265,2.9124929995257665,0.39526282479224173
0.14519105797594706,1.963346503391212,0.09841201449814668,-0.0939233587549333,3.0379197807323597,2.9124929995257665,0.39526282479224173
0.14408825451515214,1.7916693237602703,0.09841201449814668,-0.06915139214095387,3.0804481722047408,2.78301804286262,0.39526282479224173
0.14408825451515214,1.7916693237602703,0.09841201449814668,-0.06915139214095387,3.0804481722047408,2.8596682773488404,0.39526282479224173
0.14408825451515214,1.7916693237602703,0.09841201449814668,-0.07325813269095559,3.2278009424701466,3.049265536979613,0.39526282479224173
0.14408825451515214,1.5143388117675376,0.09841201449814668,-0.07325813269095559,2.716786020336799,3.049265536979613,0.39526282479224173
0.13812262455442278,1.5143388117675376,0.09841201449814668,-0.07325813269095559,2.716786020336799,2.3205264502922143,0.39526282479224173
0.1321232257899611,1.5143388117675376,0.09841201449814668,-0.07325813269095559,2.716786020336799,2.3205264502922143,0.39526282479224173
0.15080660350043462,1.7498996767224613,0.09841201449814668,-0.07325813269095559,2.8102765845053437,3.1795470212615276,0.39526282479224173
0.15080660350043462,1.7498996767224613,0.09841201449814668,-0.07325813269095559,2.8102765845053437,3.1795470212615276,0.39526282479224173
0.13560858614516513,1.7498996767224613,0.09841201449814668,-0.09241279982437768,2.8535201730047817,3.011092474316825,0.4142872604809018
0.13560858614516513,1.7498996767224613,0.09841201449814668,-0.062297491247012476,2.8535201730047817,2.908094814373696,0.4142872604809018
0.14139316057912535,1.6652634260384815,0.09841201449814668,-0.062297491247012476,2.8535201730047817,3.1090511109549963,0.40053414248038655
0.16987378845040196,1.9088304009111705,0.09841201449814668,-0.05543413304958661,2.8535201730047817,3.0932662500822565,0.40053414248038655
0.1749004982540169,1.665485716875005,0.09841201449814668,-0.05543413304958661,2.987458493110903,3.0932662500822565,0.40053414248038655
0.12531173362218484,1.665485716875005,0.09841201449814668,-0.05543413304958661,2.8437037228267186,3.0932662500822565,0.40053414248038655
0.12531173362218484,1.2786763334762767,0.09841201449814668,-0.09548458979794977,3.3359046965413737,3.0932662500822565,0.40053414248038655
0.1756552729813202,1.2786763334762767,0.11017331462254745,-0.09548458979794977,3.4488201154187452,3.055523095952549,0.40053414248038655
0.1668918328315014,1.6682232855447743,0.11017331462254745,-0.09548458979794977,3.4488201154187452,2.8115640399278674,0.4141582999044599
0.13338106622544926,1.6682232855447743,0.18011981791393755,-0.09340915315771364,3.4441360083116117,2.8115640399278674,0.3954329402692851
0.1273066264564322,1.6682232855447743,0.1705094578653248,-0.09340915315771364,3.4534032882914523,2.8003847327700573,0.3954329402692851
0.1273066264564322,1.8289383116492184,0.1705094578653248,-0.09340915315771364,3.0278506673391434,2.7670047663923674,0.3954329402692851
0.12797657248053973,1.7312803956074145,0.1705094578653248,-0.09340915315771364,3.0278506673391434,2.6147487707709276,0.3954329402692851
0.13173281060222194,1.7312803956074145,0.1705094578653248,-0.09340915315771364,3.2961335272940007,2.611795279579263,0.3954329402692851
0.13173281060222194,1.7157888678601272,0.2216299673561235,-0.09340915315771364,2.9609422732049517,2.491472613576962,0.3954329402692851
0.12543413896235314,1.9278897272223172,0.2216299673561235,-0.031001704935497858,3.170618472169936,2.491472613576962,0.3818904636032928
0.1092970061769755,1.8305386636195484,0.2216299673561235,-0.031001704935497858,3.170618472169936,2.893295263173033,0.3818904636032928
0.1092970061769755,1.8305386636195484,0.2216299673561235,-0.03661666928524757,3.170618472169936,2.5399296822458792,0.3818904636032928
0.1092970061769755,1.4859235139340559,0.2216299673561235,-0.07232526719191429,3.113341921580717,2.5399296822458792,0.3828574054051696
0.14383537357709958,1.3425097004720155,0.2216299673561235,-0.07232526719191429,3.113341921580717,3.0540184534545505,0.3828574054051696
0.14383537357709958,1.3425097004720155,0.2216299673561235,-0.07232526719191429,3.113341921580717,3.0540184534545505,0.3828574054051696
0.14383537357709958,1.4959694240024937,0.2216299673561235,-0.07232526719191429,3.113341921580717,2.657875009790333,0.3828574054051696
0.14249625151662046,1.5148749299169089,0.2216299673561235,-0.11921202344468726,3.3146836521018286,2.8489340589170418,0.3828574054051696
0.13356006364979747,1.6091500523641729,0.2216299673561235,0.030361383791490393,3.3146836521018286,2.8489340589170418,0.3828574054051696
0.13356006364979747,1.341701653697476,0.2216299673561235,-0.11496197770321145,3.114805245063593,2.8489340589170418,0.3828574054051696
0.13356006364979747,1.4665716693237654,0.2216299673561235,-0.11496197770321145,2.6781397984403426,2.8489340589170418,0.36926081166519154
0.13648771780127697,1.5901670918341504,0.18772522499736968,-0.05071367957927292,2.6781397984403426,2.7146390376867364,0.36926081166519154
0.15633300875300807,1.4191552343114284,0.18690529032646422,-0.05071367957927292,2.6781397984403426,2.8968682790229834,0.36926081166519154
0.14170410948810347,1.4191552343114284,0.18690529032646422,-0.07693693185141069,2.6781397984403426,2.8968682790229834,0.36926081166519154
0.1617011975108908,1.415926628964243,0.18980793149291722,-0.07693693185141069,2.6781397984403426,2.7072223955512125,0.36926081166519154
0.13895435294233985,1.415926628964243,0.18980793149291722,-0.07693693185141069,2.6781397984403426,2.952734398321439,0.36926081166519154
0.13895435294233985,1.415926628964243,0.10206421584645961,-0.07693693185141069,2.8013621688422568,2.6694046698344134,0.36926081166519154
0.13846095395862723,1.415926628964243,0.10206421584645961,-0.07693693185141069,3.348034920967388,2.6694046698344134,0.36926081166519154
0.13846095395862723,1.5151871977883502,0.10206421584645961,-0.07693693185141069,2.932806270845332,2.677298540561754,0.36926081166519154
0.15401813791274047,1.5151871977883502,0.10206421584645961,-0.07693693185141069,2.932806270845332,2.6763136918044945,0.36926081166519154
0.15401813791274047,1.6669106281524206,0.10206421584645961,-0.07693693185141069,3.110165027897348,3.025313498048432,0.36926081166519154
0.12836505715228258,1.7071750936024017,0.10206421584645961,-0.07693693185141069,3.110165027897348,3.025313498048432,0.36926081166519154
0.13414620481659958,1.7071750936024017,0.08553732842877756,-0.07693693185141069,3.110165027897348,2.7733363832372127,0.36926081166519154
0.13414620481659958,1.7636624942254535,0.0845668989001609,-0.07693693185141069,2.4890280714218482,2.7733363832372127,0.37417075474593553
0.13414620481659958,1.7636624942254535,0.0845668989001609,-0.07693693185141069,3.2365756661103187,2.7733363832372127,0.37417075474593553
0.1203200088502511,1.6843610937076094,0.0845668989001609,-0.08533950914280945,3.1459512741215523,3.275797155698817,0.37417075474593553
0.1413235291609588,1.6843610937076094,0.0845668989001609,-0.08533950914280945,3.3386384280773793,3.370783747541774,0.37417075474593553
0.11646920532631162,1.6843610937076094,0.0845668989001609,-0.1558806444973204,2.912836834345099,3.494265914208667,0.37417075474593553
0.11646920532631162,1.5926010495650922,0.0845668989001609,-0.1558806444973204,2.78900084507126,3.494265914208667,0.37417075474593553
0.10450250162102075,2.002145233652571,0.0845668989001609,-0.0916407007474085,2.78900084507126,3.2202721219891113,0.37417075474593553
0.10450250162102075,2.1487007522324624,0.13069187869647392,-0.0916407007474085,3.2383486659146303,3.2202721219891113,0.37417075474593553
0.10450250162102075,2.1487007522324624,0.13069187869647392,-0.08282387959782009,3.2383486659146303,3.2202721219891113,0.3577974594056266
0.11118802891897889,1.4467951149371383,0.13069187869647392,-0.08282387959782009,3.3778517477662464,3.069502103337791,0.3574401354205523
0.10754436953561147,1.6054831495336779,0.13069187869647392,-0.08282387959782009,3.3201912000235208,3.069502103337791,0.3450087523687236
0.10754436953561147,1.6054831495336779,0.13069187869647392,-0.08282387959782009,3.2623559268781332,3.069502103337791,0.3450087523687236
0.10587657930250663,1.570121653599395,0.13069187869647392,-0.07449408459207148,3.509960349085416,3.069502103337791,0.3450087523687236
