,bp0,bp1,bp3,bp4,bq0,bq1,bq8,bq9
844,-1.0560653499124868,0.13436208610197384,1.605306926079103,0.11025290766882187,-0.43121756297546737,-0.10181505226055285,2.963440293645674,2.863231098755952
845,-1.0560653499124868,0.13436208610197384,1.605306926079103,0.170960149141141,-0.43121756297546737,-0.13494621800442458,3.2643298415013278,2.653760667372956
846,-1.0560653499124868,0.15144100007034825,1.5422546614236579,0.1415070806605988,-0.43121756297546737,-0.08917757136369933,3.2643298415013278,2.653760667372956
847,-1.0560653499124868,0.15144100007034825,1.550061930101702,0.1415070806605988,-0.4510808566893029,-0.08292771234239023,3.125169529060758,2.6923141881913457
848,-1.0539884808119777,0.1454608220202958,1.5728235661109966,0.1415070806605988,-0.4510808566893029,-0.0950818253445558,3.3300831141774756,3.040548301093738
849,-1.0539884808119777,0.1454608220202958,1.5924195988873078,0.1415070806605988,-0.4510808566893029,-0.0950818253445558,3.6371374883427903,3.3186218796903013
850,-1.0539884808119777,0.11871438308927837,1.5391031725992699,0.1415070806605988,-0.44489999707287026,-0.0950818253445558,3.6371374883427903,3.3186218796903013
851,-1.0539884808119777,0.12021351520364051,1.4495296714247685,0.1415070806605988,-0.44489999707287026,-0.12543052456568976,3.5509728453246514,3.3186218796903013
852,-1.0539884808119777,0.12021351520364051,1.430847570788807,0.1415070806605988,-0.44489999707287026,-0.12543052456568976,3.068674556671785,2.8023292068462813
853,-1.0539884808119777,0.12021351520364051,1.6585428553652135,0.1415070806605988,-0.44489999707287026,-0.04132875686821205,3.060546020841568,2.952859688483029
854,-1.0539884808119777,0.12021351520364051,1.7043084286442585,0.1415070806605988,-0.44489999707287026,-0.04132875686821205,3.060546020841568,2.952859688483029
855,-1.0263665058175757,0.12021351520364051,1.7043084286442585,0.1415070806605988,-0.44489999707287026,-0.0812534117961102,3.358908025958784,3.297028803797816
856,-1.0263665058175757,0.08117583930081183,1.7043084286442585,0.1415070806605988,-0.396782896619439,-0.0812534117961102,3.06118712778642,2.7730594119142875
857,-1.0430551072603034,0.0889499406875944,1.7043084286442585,0.15592022674995468,-0.40380072194240646,-0.0812534117961102,3.06118712778642,2.7730594119142875
858,-1.0430551072603034,0.0889499406875944,1.6893592719177568,0.15592022674995468,-0.40380072194240646,-0.0812534117961102,3.1515043610176523,2.486132019600773
859,-1.0430551072603034,0.11749738294682219,1.8837640639276791,0.15592022674995468,-0.40380072194240646,-0.0812534117961102,2.5818407027484525,2.486132019600773
860,-1.0430551072603034,0.15704879470541366,2.0258369406781718,0.15592022674995468,-0.40380072194240646,-0.08186425039376684,2.5818407027484525,2.7580201648765534
861,-1.0430551072603034,0.15704879470541366,2.0258369406781718,0.11140150484761817,-0.40380072194240646,-0.08186425039376684,2.5818407027484525,3.0381158205100247
862,-1.0430551072603034,0.14288044155807966,2.143106730329508,0.11140150484761817,-0.40380072194240646,-0.1063655785216709,2.5818407027484525,3.0381158205100247
863,-1.0430551072603034,0.11009396269381934,2.143106730329508,0.22008737056365701,-0.4222610067380877,-0.05460651922379482,2.5818407027484525,2.9816273262129442
864,-1.0430551072603034,0.1345057520522717,2.143106730329508,0.22008737056365701,-0.4222610067380877,-0.02184569812649375,3.3258234206468593,2.7928849849241093
865,-1.0430551072603034,0.127222247201578,1.8780805154812716,0.22008737056365701,-0.4222610067380877,-0.02184569812649375,2.8702137017890763,2.7928849849241093
866,-1.0430551072603034,0.127222247201578,1.8989660011136815,0.1999228183763722,-0.4222610067380877,-0.082309245793138,3.4697249740112754,2.7928849849241093
867,-1.0430551072603034,0.12743821475422593,1.8009431481652154,0.1999228183763722,-0.4222610067380877,-0.07092310961513726,3.8140219614958295,2.7199343143196915
868,-1.0430551072603034,0.12743821475422593,1.716527064606601,0.22631122311525353,-0.4222610067380877,-0.07092310961513726,3.8896853264091074,2.8489566882876076
869,-1.0430551072603034,0.09189673948719262,1.8553883900257038,0.22631122311525353,-0.4222610067380877,-0.07092310961513726,3.8896853264091074,3.211756794687039
870,-1.0430551072603034,0.145136581542363,1.8553883900257038,0.22631122311525353,-0.4222610067380877,-0.10462277145039295,3.5053727558144003,3.211756794687039
871,-1.0430551072603034,0.145136581542363,1.698045914391756,0.2293935956560185,-0.4222610067380877,-0.10462277145039295,3.5053727558144003,3.079911372417824
872,-1.0430551072603034,0.145136581542363,1.698045914391756,0.2293935956560185,-0.4222610067380877,0.0033930077213486093,3.690197241477847,3.4319813903556775
873,-1.0430551072603034,0.11084159693080814,1.6053844439160012,0.2293935956560185,-0.4222610067380877,-0.08845697080879429,3.690197241477847,3.5248675702874492
874,-1.0430551072603034,0.11084159693080814,1.7567384043615264,0.2293935956560185,-0.4222610067380877,-0.08845697080879429,3.690197241477847,3.6656480431303553
875,-1.0430551072603034,0.11084159693080814,1.7567384043615264,0.1628012292230434,-0.4222610067380877,-0.08845697080879429,3.3715239274199997,3.9858033030305497
876,-1.0430551072603034,0.15582891711165783,1.7038692337305703,0.1628012292230434,-0.4185642268606505,-0.0740452290942977,3.549128252165125,3.9858033030305497
877,-1.0430551072603034,0.1429388614351131,1.7038692337305703,0.1628012292230434,-0.4185642268606505,-0.0740452290942977,3.0764574538874707,3.9858033030305497
878,-1.0430551072603034,0.1429388614351131,1.734535386164925,0.1181248660988969,-0.4185642268606505,-0.0740452290942977,3.0764574538874707,3.8932265312381635
879,-1.0430551072603034,0.13708872915622133,1.5041893132032071,0.1181248660988969,-0.4185642268606505,-0.0740452290942977,3.0764574538874707,3.212589683839681
880,-1.0430551072603034,0.17366116618593913,1.6331120748830452,0.1181248660988969,-0.4312645831003579,-0.050416808590364875,3.0764574538874707,3.212589683839681
881,-1.0430551072603034,0.16055621729511796,1.8378012088626956,0.1181248660988969,-0.43007126461213513,-0.050416808590364875,3.4630723308686857,3.350395085106744
882,-1.0430551072603034,0.18395830056860601,1.7015886455363458,0.05947962852204364,-0.43007126461213513,-0.10471342432288228,3.0361896142509117,3.2545612354279885
883,-1.0430551072603034,0.16861630095752453,1.8464099917647283,0.05947962852204364,-0.43007126461213513,-0.10737604631772446,2.7530667388295713,3.2545612354279885
884,-1.0430551072603034,0.16133507095156074,1.6313054254522006,0.15403261697737003,-0.43007126461213513,-0.07305584237583804,2.7530667388295713,3.2545612354279885
885,-1.0430551072603034,0.16133507095156074,1.6973763218606857,0.15403261697737003,-0.43007126461213513,-0.07305584237583804,3.771668466919537,3.2545612354279885
886,-1.0430551072603034,0.16133507095156074,1.5375719288695602,0.07698052465405975,-0.43007126461213513,-0.05926592360403634,3.2184991241542815,3.2545612354279885
887,-1.0430551072603034,0.16133507095156074,1.6252192915086654,0.07698052465405975,-0.43007126461213513,-0.05926592360403634,3.2184991241542815,3.102638911120382
888,-1.0430551072603034,0.13932745360624815,1.3627896585876587,0.07698052465405975,-0.43007126461213513,-0.09242956673301916,2.8784370254959026,3.102638911120382
889,-1.0430551072603034,0.1871584164608051,1.3627896585876587,0.07698052465405975,-0.36485721811313004,-0.09242956673301916,3.1778046521131675,3.102638911120382
890,-1.023791437976518,0.1871584164608051,1.343584635808579,0.15573893700969133,-0.4731659045922222,-0.09242956673301916,3.1778046521131675,2.9157660077234686
891,-1.023791437976518,0.1689319563980966,1.6478129889966535,0.17635264379637777,-0.4787430563935327,-0.037147707200068755,2.9307613170080273,2.5375205147403603
892,-1.023791437976518,0.11641240317673744,1.6478129889966535,0.09481863470305583,-0.4512609867452163,-0.08858372809819628,3.8665271114246154,2.5514086375845095
893,-1.025781790830827,0.10759849832998718,1.7821044894941735,0.09481863470305583,-0.38225363395055006,-0.08858372809819628,3.539295295351065,2.4333626503009125
894,-1.025781790830827,0.10759849832998718,1.7821044894941735,0.09481863470305583,-0.38225363395055006,-0.08858372809819628,2.9197967424145697,2.50974497826503
895,-1.025781790830827,0.11636736475440866,1.5483749605982156,0.09481863470305583,-0.38225363395055006,-0.025902087075415095,2.9197967424145697,2.50974497826503
896,-1.025781790830827,0.11636736475440866,1.5483749605982156,0.09481863470305583,-0.38225363395055006,-0.025902087075415095,3.041433195955195,2.4246853210634502
897,-1.025781790830827,0.11636736475440866,1.6849060553845179,0.09481863470305583,-0.38225363395055006,-0.025902087075415095,3.3865530746095014,2.4246853210634502
898,-1.025781790830827,0.12428787668478357,1.4733224592510732,0.09481863470305583,-0.38225363395055006,-0.05114667969197007,2.764865727626787,2.589039096045325
899,-1.025781790830827,0.12428787668478357,1.4733224592510732,0.19680683707203483,-0.38225363395055006,-0.08102276847224252,2.9887993123342937,2.626541677766638
900,-1.025781790830827,0.12428787668478357,1.3608403859871554,0.1675281947340937,-0.38225363395055006,-0.08102276847224252,2.9887993123342937,3.2140076355326044
901,-1.025781790830827,0.12428787668478357,1.3608403859871554,0.1675281947340937,-0.44062340041017944,-0.08102276847224252,2.9262066719054936,3.2140076355326044
902,-1.0260840919665382,0.12428787668478357,1.3608403859871554,0.1675281947340937,-0.44062340041017944,-0.08102276847224252,2.971560541624715,3.2140076355326044
903,-1.0260840919665382,0.14422794187431778,1.3359371670189795,0.1675281947340937,-0.44062340041017944,-0.08102276847224252,2.971560541624715,3.2140076355326044
904,-1.0260840919665382,0.14939469686696502,1.4560131023884257,0.16688567480422203,-0.45088470202049064,-0.08102276847224252,3.2635109054891127,3.3898505310864615
905,-1.0260840919665382,0.12495251501220696,1.4560131023884257,0.16688567480422203,-0.45088470202049064,-0.10826295297780769,3.2095900118342326,3.1801130978495196
906,-1.0260840919665382,0.11713284087948772,1.785411988225914,0.16688567480422203,-0.36795386197018565,-0.10826295297780769,3.1783592352969614,3.1801130978495196
907,-1.0260840919665382,0.11713284087948772,1.6331862797635865,0.16688567480422203,-0.4667547229709858,-0.0780863575045268,2.697775096206706,3.1801130978495196
908,-1.0260840919665382,0.1457144459868585,1.6331862797635865,0.16688567480422203,-0.4667547229709858,-0.0780863575045268,2.697775096206706,3.1801130978495196
909,-1.0260840919665382,0.15536789131694503,1.6578293611036006,0.16688567480422203,-0.4667547229709858,-0.038275463120635095,2.697775096206706,3.346752283098366
910,-1.0260840919665382,0.12958697763654264,1.6578293611036006,0.16688567480422203,-0.4667547229709858,-0.013100028370974376,2.697775096206706,3.346752283098366
911,-1.0260840919665382,0.12958697763654264,1.6567498164467878,0.17620749480984088,-0.4667547229709858,-0.013100028370974376,3.3649933309491074,3.346752283098366
912,-1.0260840919665382,0.12958697763654264,1.9236262501662873,0.014134413924862005,-0.4667547229709858,-0.013100028370974376,3.3649933309491074,3.1937761450080866
913,-1.0260840919665382,0.12958697763654264,2.1754223458455884,0.014134413924862005,-0.4667547229709858,0.018323913620676938,3.3649933309491074,2.880302286686508
914,-1.0260840919665382,0.13192156636115163,2.1754223458455884,0.17126378989155683,-0.42837765924142523,-0.13112990802879415,3.3418853970694737,2.82319109820679
915,-1.0260840919665382,0.13192156636115163,1.6641928218625535,0.022987457434775677,-0.42837765924142523,-0.13112990802879415,3.4151193446782195,2.9773247897863437
916,-1.0260840919665382,0.1169061289263033,1.5667912804622248,0.03387026806570985,-0.42837765924142523,-0.0343626988529086,2.371194439810309,2.797322656072659
917,-1.0260840919665382,0.09851719782890368,1.6378837288222872,0.23416089606809015,-0.42837765924142523,-0.06616069633536287,2.2737805545900542,2.797322656072659
918,-1.0260840919665382,0.07202041125863605,1.6378837288222872,0.19926126796241792,-0.42837765924142523,-0.06616069633536287,2.2737805545900542,2.6215989057644373
919,-1.0260840919665382,0.16327204845376694,1.7280059094547235,0.19926126796241792,-0.42837765924142523,-0.06616069633536287,2.7868290420773474,2.7044681988826573
920,-1.0260840919665382,0.13369104821033267,1.7280059094547235,0.1859885026292075,-0.42837765924142523,-0.03433838705761503,2.905698663336185,2.7044681988826573
921,-1.0260840919665382,0.13369104821033267,1.7280059094547235,0.17772563766258925,-0.42837765924142523,-0.03433838705761503,3.113016908085288,2.7044681988826573
922,-1.0260840919665382,0.14503787847493246,1.8083281908686615,0.17772563766258925,-0.42837765924142523,-0.03433838705761503,3.255084215341925,2.281816121881107
923,-1.0260840919665382,0.11059274640431416,1.6819205143489038,0.16477624939310936,-0.42837765924142523,-0.03433838705761503,3.0215988021886284,2.5460993914318006
924,-1.0260840919665382,0.11059274640431416,1.5634534769440493,0.16477624939310936,-0.42837765924142523,-0.03433838705761503,3.0215988021886284,2.772302630571488
925,-1.0260840919665382,0.13469921005378152,1.5634534769440493,0.16477624939310936,-0.42837765924142523,-0.07124402803645621,3.0215988021886284,2.772302630571488
926,-1.0260840919665382,0.13469921005378152,1.4854603464340828,0.16477624939310936,-0.43749826106526307,-0.07124402803645621,3.0620953581396355,2.858305370266352
927,-1.0260840919665382,0.13469921005378152,1.5072142539271394,0.16739162513152675,-0.43749826106526307,-0.07124402803645621,3.1207630416200605,2.858305370266352
928,-1.0260840919665382,0.16678513818311302,1.5405042837611658,0.16739162513152675,-0.43749826106526307,-0.07515672274159248,3.384286319804233,2.975123468510027
929,-1.0260840919665382,0.14371043312070578,1.5405042837611658,0.13817640148412524,-0.43749826106526307,-0.07515672274159248,3.384286319804233,2.956986695295737
930,-1.0260840919665382,0.15284950148580292,1.8640542315803845,0.13817640148412524,-0.43749826106526307,-0.1154889152788437,3.163800068008258,3.054494693736371
931,-1.0260840919665382,0.15708693660998657,1.838606265795712,0.08178572197304373,-0.43749826106526307,-0.1154889152788437,3.2958544438916477,2.9686682245225797
932,-1.0260840919665382,0.15708693660998657,1.7078916279514975,0.08178572197304373,-0.43749826106526307,-0.1154889152788437,3.2958544438916477,3.546879916985635
933,-1.0489541647554061,0.15158123684310676,1.6430925347515242,0.08178572197304373,-0.43749826106526307,-0.1154889152788437,3.617469533830081,3.3244666340541666
934,-1.0489541647554061,0.1310539698752103,1.3162357663938284,0.09289395211822633,-0.43749826106526307,-0.1154889152788437,3.0907952854145577,2.878348061405398
935,-1.0489541647554061,0.1310539698752103,1.6591963204428442,0.09289395211822633,-0.4514708967198674,-0.1154889152788437,3.341185488775957,2.878348061405398
936,-1.0489541647554061,0.1310539698752103,1.6591963204428442,0.1098749533067704,-0.4514708967198674,-0.1154889152788437,3.3681483285529015,2.878348061405398
937,-1.0522984415005854,0.1310539698752103,1.7147433487871149,0.1098749533067704,-0.4514708967198674,-0.1170954097079987,3.1048891173111164,2.9333889239465782
938,-1.0522984415005854,0.14734250662699672,1.7147433487871149,0.20738994848199188,-0.4514708967198674,-0.07965376642292393,3.1067881248634137,2.989619300107488
939,-1.0180612658499613,0.14734250662699672,1.7252537474511582,0.20738994848199188,-0.4289745364205395,-0.08480141775806711,3.2298553769998226,3.144553986271703
