,bp1,bp3,bp4,bq1,bq8,bq9,bst
215,0.11583689376988138,1.4511318295525386,0.1348753312383097,0.0413683327351341,3.3894592932481786,2.722892088952989,0.013943237536819125
216,0.17575033113777075,1.4511318295525386,0.1348753312383097,0.035246894130698085,3.0128897989187946,3.078195883474496,0.013943237536819125
217,0.18321660060185407,1.4511318295525386,0.1348753312383097,0.035246894130698085,2.552772996927054,2.925497828877097,0.013943237536819125
218,0.18321660060185407,1.4511318295525386,0.1348753312383097,0.035246894130698085,2.006500035107634,2.6991560508177828,0.013943237536819125
219,0.18321660060185407,1.3569651080447709,0.1348753312383097,0.035246894130698085,2.001945386282784,2.6991560508177828,0.013943237536819125
220,0.1820061314235536,1.3569651080447709,0.1348753312383097,0.035246894130698085,2.4628215870577197,2.6991560508177828,0.013943237536819125
221,0.1820061314235536,1.3569651080447709,0.13797871699194925,-0.0654887118937312,2.4628215870577197,2.7270890731803057,0.013943237536819125
222,0.17435726939823046,1.3569651080447709,0.13797871699194925,-0.0654887118937312,2.3766992652768932,2.7270890731803057,0.008846468951969659
223,0.1261309026439514,1.3917738244628113,0.13797871699194925,-0.0654887118937312,2.663558328447079,2.5411956012146155,0.008846468951969659
224,0.15320122303544914,1.5342273918669336,0.13797871699194925,-0.026066368087831804,3.6446709314616483,2.5411956012146155,0.008846468951969659
225,0.15320122303544914,1.5342273918669336,0.13797871699194925,0.01804834813334983,3.6446709314616483,2.223976524314674,0.008846468951969659
226,0.15320122303544914,1.5342273918669336,0.13797871699194925,0.01804834813334983,3.321462581905804,1.93943948411423,0.09420681980852832
227,0.16382689782017767,1.512856828891876,0.13797871699194925,0.01804834813334983,3.321462581905804,1.93943948411423,0.09420681980852832
228,0.1513777701413046,1.512856828891876,0.13797871699194925,0.01804834813334983,3.4004874921703485,2.3504819153686207,0.08557999988825066
229,0.11799036897629875,1.512856828891876,0.13797871699194925,-0.00921286516230111,2.7633841332716162,2.2808016412997354,0.08557999988825066
230,0.11799036897629875,1.512856828891876,0.13797871699194925,-0.00921286516230111,3.217186029487169,2.4982089807407712,0.08557999988825066
231,0.13427849946227685,1.4941730382300933,0.13797871699194925,-0.1452475892940869,3.217186029487169,2.7243266845534335,0.08557999988825066
232,0.13427849946227685,1.5169570226424118,0.13797871699194925,-0.12869750044090417,2.460123160658844,2.7243266845534335,0.08557999988825066
233,0.13427849946227685,1.8874030478499237,0.13797871699194925,-0.031087034557905985,2.931327887281249,2.7243266845534335,0.08557999988825066
234,0.152499815101991,1.5029674933582673,0.13797871699194925,-0.031087034557905985,2.7721452165372087,2.7243266845534335,0.08557999988825066
235,0.152499815101991,1.4927327805561486,0.13797871699194925,-0.031087034557905985,3.2339325759247357,3.063569841532536,0.08557999988825066
236,0.14887700765473996,1.4927327805561486,0.13797871699194925,-0.031087034557905985,3.2339325759247357,2.4873291864320426,0.08557999988825066
237,0.14887700765473996,1.8055107071251744,0.0583691008140788,-0.031087034557905985,3.452216191147273,2.320449521920909,0.08557999988825066
238,0.14214138358468276,1.8055107071251744,0.0583691008140788,-0.09354685550296896,3.452216191147273,2.320449521920909,0.08557999988825066
239,0.14214138358468276,1.8188801436218456,0.0583691008140788,-0.129677469418635,3.188856669828347,2.601850400577736,0.08557999988825066
240,0.12395692254681744,1.8188801436218456,0.0583691008140788,-0.0222894826069739,3.188856669828347,2.601850400577736,0.09670542439613175
241,0.12395692254681744,1.635001268029454,0.0583691008140788,-0.033196704798505866,2.6099189172883723,2.7893848539542088,0.09670542439613175
242,0.13944291095102454,1.946231156909342,0.0583691008140788,-0.033196704798505866,2.6099189172883723,2.7893848539542088,0.12277001896423662
243,0.13847031985569552,1.946231156909342,0.0583691008140788,-0.033196704798505866,2.490703452513066,3.012271299054595,0.12277001896423662
244,0.13847031985569552,1.946231156909342,0.043566320530150186,-0.016657736127581493,2.490703452513066,3.012271299054595,0.12277001896423662
245,0.17055607941577297,1.8262738658274347,0.043566320530150186,-0.016657736127581493,2.490703452513066,2.9026803898681846,0.12277001896423662
246,0.17055607941577297,1.8262738658274347,0.043566320530150186,-0.016657736127581493,2.490703452513066,2.9026803898681846,0.12277001896423662
247,0.1803635249453568,1.8347532606921535,0.19119070497546556,-0.016657736127581493,2.518020759894724,2.679131653256644,0.12277001896423662
248,0.1807392748204199,1.2245860113265872,0.19119070497546556,-0.016657736127581493,2.518020759894724,2.570798776573081,0.19056488790189802
249,0.18789962559519247,1.0688898329926622,0.2079771141347866,-0.025533237120892414,2.4117539674872863,3.037095461331471,0.19056488790189802
250,0.11902277481144785,1.039732294275206,0.2079771141347866,-0.025533237120892414,2.944267012182086,2.704646329562325,0.19056488790189802
251,0.11902277481144785,1.299268117229255,0.12956414342153116,-0.057932012974473826,3.1321382877238797,2.6493743163930437,0.19056488790189802
252,0.11902277481144785,1.2241935509390758,0.12956414342153116,-0.057932012974473826,2.961965867058286,2.6493743163930437,0.19056488790189802
253,0.13780618453535906,1.2241935509390758,0.1747653827417078,-0.057932012974473826,2.961965867058286,2.6493743163930437,0.19056488790189802
254,0.13780618453535906,1.8279712296590276,0.1747653827417078,-0.04121623054005688,2.961965867058286,2.6493743163930437,0.19056488790189802
255,0.10618302553548012,1.5766659162047614,0.11418591100907194,-0.11255328597508377,3.5964934110629896,3.2450910500771437,0.19056488790189802
256,0.1236696764280748,1.5766659162047614,0.11418591100907194,-0.11255328597508377,3.6801462675602887,3.2450910500771437,0.19056488790189802
257,0.1236696764280748,1.8661703687476205,0.11418591100907194,-0.08767151745212293,3.6801462675602887,2.441802422095147,0.10042400343004408
258,0.15469299451978633,1.53861228326556,0.11418591100907194,-0.10816248525405338,3.419587939093107,2.5371798953566906,0.1759484527918812
259,0.13323068291862206,1.9195117118977598,0.10869008741457685,-0.10816248525405338,3.419587939093107,2.5371798953566906,0.1759484527918812
260,0.13323068291862206,1.5543211470324168,0.10869008741457685,-0.08671945133419026,3.419587939093107,2.50541265981735,0.1759484527918812
261,0.14156822010551262,1.5543211470324168,0.10869008741457685,-0.08671945133419026,3.030593047296915,2.50541265981735,0.1759484527918812
262,0.15925272456481118,1.894966265718862,0.10869008741457685,0.015768966680674623,3.0543999185378805,2.50541265981735,0.1759484527918812
263,0.1577729938439103,1.507880047058661,0.10869008741457685,0.015768966680674623,3.480025365609949,2.50541265981735,0.1759484527918812
264,0.12401194399113333,1.507880047058661,0.10869008741457685,-0.09217592096198785,3.526357499596536,2.7832656281527677,0.1759484527918812
265,0.17202626555265987,1.3329142783630616,0.10869008741457685,-0.09217592096198785,3.016316922417332,2.9251128350570514,0.1759484527918812
266,0.17202626555265987,1.3329142783630616,0.10869008741457685,-0.09217592096198785,3.016316922417332,2.9251128350570514,0.1759484527918812
267,0.17202626555265987,1.5368917040423955,0.10869008741457685,-0.09217592096198785,3.376827168007061,2.815733531461906,0.1759484527918812
268,0.11230980894165349,1.7484236900175634,0.10869008741457685,-0.08122953076604637,3.382839175542836,2.5562920730830756,0.1759484527918812
269,0.11230980894165349,2.01253792485423,0.10869008741457685,-0.08122953076604637,3.382839175542836,3.371156756742733,0.1759484527918812
270,0.11230980894165349,2.01253792485423,0.10869008741457685,-0.07877640526513215,3.382839175542836,3.371156756742733,0.1759484527918812
271,0.1181084181717676,1.7519218349656507,0.10869008741457685,-0.05650803383910498,3.382839175542836,3.239303199708059,0.1759484527918812
272,0.1181084181717676,1.7519218349656507,0.10869008741457685,-0.05650803383910498,3.3414016837729474,3.239303199708059,0.1759484527918812
273,0.11702219663749289,1.7519218349656507,0.10869008741457685,-0.05650803383910498,2.388582122649543,2.975388186950651,0.1759484527918812
274,0.15570693015789025,1.7519218349656507,0.10869008741457685,-0.05650803383910498,2.559459201830195,2.975388186950651,0.1759484527918812
275,0.12979253119776554,1.7519218349656507,0.09358700159660399,-0.05650803383910498,2.702201481531801,3.186314103922445,0.1759484527918812
276,0.12979253119776554,1.7519218349656507,0.09358700159660399,-0.05650803383910498,2.702201481531801,3.186314103922445,0.1759484527918812
277,0.1239142500616695,1.7519218349656507,0.09358700159660399,-0.05650803383910498,2.702201481531801,2.375537505795696,0.1759484527918812
278,0.1180025596039555,1.7519218349656507,0.09358700159660399,-0.05650803383910498,2.702201481531801,2.375537505795696,0.1759484527918812
279,0.13641321479093108,1.7519218349656507,0.09358700159660399,-0.05650803383910498,3.5764792873838496,2.4319710403701444,0.1759484527918812
280,0.15559828005019827,1.7519218349656507,0.09358700159660399,-0.05650803383910498,3.3149366711746056,2.716943531055144,0.17630947264603042
281,0.14061934646207339,1.7519218349656507,0.09358700159660399,-0.07538835492857386,3.578408705227028,2.7720682457161336,0.17630947264603042
282,0.14061934646207339,1.7519218349656507,0.09358700159660399,-0.04570420905014904,3.7702976781649746,2.7720682457161336,0.17630947264603042
283,0.1463205094755014,1.6652788041625102,0.09358700159660399,-0.04570420905014904,3.2772939064017566,2.7720682457161336,0.17630947264603042
284,0.1463205094755014,1.9146167454166314,0.09358700159660399,-0.03893905364591056,2.981906471962511,2.7545183776581372,0.25340629966007666
285,0.15127479665985813,1.665510515239702,0.09358700159660399,-0.03893905364591056,3.1120514512975768,2.7545183776581372,0.25340629966007666
286,0.10239983375598975,1.665510515239702,0.09358700159660399,-0.03893905364591056,2.620379727639788,2.7545183776581372,0.25340629966007666
287,0.10239983375598975,1.2695618859397577,0.09358700159660399,-0.03893905364591056,2.620379727639788,2.7545183776581372,0.25340629966007666
288,0.1519937781057669,1.2695618859397577,0.10539365567918471,-0.03893905364591056,2.7300941756185053,2.712581459431193,0.25340629966007666
289,0.1519937781057669,1.6683129660803948,0.10539365567918471,-0.03893905364591056,2.7300941756185053,2.712581459431193,0.25340629966007666
290,0.11896171825552498,1.6683129660803948,0.10358587228082647,-0.03893905364591056,2.9560807051922486,2.712581459431193,0.25340629966007666
291,0.11297578232118868,1.6683129660803948,0.09393842053758515,-0.03893905364591056,3.286530884598603,2.712581459431193,0.2522346991638651
292,0.11297578232118868,1.8328505715567591,0.09393842053758515,-0.03893905364591056,2.8727935360214065,2.67551184389864,0.2522346991638651
293,0.11363593686773894,1.7328699268358025,0.09393842053758515,-0.03893905364591056,2.8727935360214065,2.5064268624434014,0.2522346991638651
294,0.1173378464247743,1.866031513279896,0.09393842053758515,-0.03893905364591056,3.1335201661699803,2.503146930842945,0.2522346991638651
295,0.15989677687672577,1.850172048813007,0.14525299071386477,-0.03893905364591056,2.8077368921314316,2.3695245039211494,0.2522346991638651
296,0.1536873343825225,2.0673076772192407,0.14525299071386477,-0.03893905364591056,2.621356259651481,2.798221607034443,0.2522346991638651
297,0.13777691922349367,1.9676386766830634,0.14525299071386477,-0.05436597766872229,2.621356259651481,2.7437991297922886,0.2522346991638651
298,0.13777691922349367,1.9676386766830634,0.14525299071386477,-0.05990010130361072,2.3582869596941705,2.7437991297922886,0.2522346991638651
299,0.13777691922349367,1.6147220126987045,0.1148359830733944,-0.05990010130361072,2.3582869596941705,2.7437991297922886,0.25410351370554896
300,0.17182772661662013,1.4678326031401483,0.1148359830733944,-0.05990010130361072,2.793712559457031,2.7437991297922886,0.25410351370554896
301,0.17182772661662013,1.4678326031401483,0.1148359830733944,-0.05990010130361072,3.0882175438143853,2.7437991297922886,0.25410351370554896
302,0.17182772661662013,1.6250166735007876,0.1148359830733944,-0.05990010130361072,3.0882175438143853,2.7437991297922886,0.25410351370554896
303,0.1705076607404963,1.6443769075473627,0.15858483490663397,-0.05990010130361072,2.8724501959445443,2.7437991297922886,0.25410351370554896
304,0.16169655630669477,1.7408992541311437,0.15858483490663397,-0.05990010130361072,2.8724501959445443,2.6417819321589877,0.25410351370554896
305,0.1070764869186609,1.7408992541311437,0.12936649986755044,-0.05990010130361072,2.7796932198805098,2.7233418108275274,0.25410351370554896
306,0.1070764869186609,1.7408992541311437,0.12936649986755044,-0.051700490851129044,2.7796932198805098,2.7233418108275274,0.22782869095758845
307,0.10996479854672253,1.8674150289982183,0.09536604566224427,0.011608718075528934,2.8348834371826994,2.7233418108275274,0.22782869095758845
308,0.12954842080079487,1.6924326243048262,0.09454387534053357,0.011608718075528934,2.7489143372456724,2.150855797469643,0.22782869095758845
309,0.11510872151395622,1.6924326243048262,0.09454387534053357,0.011608718075528934,2.7489143372456724,3.098755472500401,0.22782869095758845
310,0.13485144350542907,1.6891294006938649,0.09454387534053357,0.011608718075528934,3.283797092886616,3.1506716527458507,0.22782869095758845
311,0.13485144350542907,1.6891294006938649,0.09454387534053357,0.011608718075528934,2.9546912959091896,3.046844153805778,0.22782869095758845
312,0.16761697558182756,1.6435678083210608,0.09454387534053357,0.011608718075528934,3.0748078081516717,2.7321823291627756,0.22782869095758845
313,0.16712986227080698,1.6435678083210608,0.09454387534053357,0.011608718075528934,3.0748078081516717,2.7807512255026694,0.22782869095758845
314,0.16712986227080698,1.7450243827747574,0.1086978424122576,0.011608718075528934,2.6701602220397094,2.7895200531629922,0.22782869095758845
315,0.18249185825620606,1.6294249681587814,0.1086978424122576,-0.11669477575220388,2.6701602220397094,3.2315873271580298,0.22782869095758845
316,0.10205768392755502,1.7844337759324307,0.1086978424122576,-0.11669477575220388,2.842962774525078,3.2315873271580298,0.22782869095758845
317,0.10205768392755502,1.8255663738646735,0.1086978424122576,-0.11669477575220388,2.842962774525078,3.2315873271580298,0.22782869095758845
318,0.10777039956255367,1.8255663738646735,0.09213026002062256,-0.11669477575220388,2.842962774525078,2.951644807622611,0.22782869095758845
319,0.10777039956255367,1.8832682239542624,0.09115744428864327,-0.06715504312303848,2.763835833943971,3.1576455705729742,0.22782869095758845
320,0.12447942022774221,1.8832682239542624,0.09115744428864327,-0.06715504312303848,2.763835833943971,3.1576455705729742,0.22782869095758845
321,0.11080541530292712,1.8022555793285824,0.09115744428864327,-0.06715504312303848,2.763835833943971,2.494928776609716,0.22782869095758845
